lat1,lon1,name1,lat2,lon2,name2,is_similar 
77.65098832841389,12.93152793510149,CdtZMyvyQRTVlVRB,77.65185603671866,12.932164562235858,CdtZMyvyQRTVlVR,1
77.73363968556119,12.972691187770604,NctdPdvyJezwlc,77.73421352393582,12.973212470362318,NctdPdvyJeczwlc,1
77.59436125350548,12.870946929258947,xwGebZAahMKlVw,77.59452279835288,12.871726211794291,xwGebZTAahMKlVw,1
77.48505738131755,13.027449732685016,WKMsODQHPDriPiUh,77.48580593147678,13.02649523701521,WKMsODQHPDriPiU,1
77.62628866778911,12.91687770856249,okRqEKbuLXytXSPZ,77.62714218145882,12.91757916447576,okRqEKbuLXytXSP,1
77.64313308027006,13.068465549888804,MVqnKzFPseRBQt,77.6426352253917,13.0685891868399,MpVqnKzFPseRBQt,1
77.67416688433157,13.054565038312482,kyywbcGqSvKMcx,77.67439534177021,13.053815704126738,kyywbQcGqSvKMcx,1
77.55872774301177,12.86211466353831,efkLCpHvTmsvThgT,77.55894522567364,12.862315513918176,efkLCpHvTmsvThg,1
77.57506568079332,12.867195275807363,nSfKpFJLzhEVxPzV,77.57567140231444,12.867339079322717,nSfKpFJLzhEVxPz,1
77.6276743298057,12.91807665685329,HgQgaLyzgRUTiL,77.62737898640168,12.917423722524845,SHgQgaLyzgRUTiL,1
77.66115769543299,12.91799426685216,IIxfdzxSEVQXzikZ,77.66081096590477,12.918181867852818,IIxfdzxSEVQXzik,1
77.67538075488939,12.928070949729246,XwhyshLrUqDbUj,77.67494435484211,12.92844273633149,XwahyshLrUqDbUj,1
77.59569789028667,13.083913892689974,wJNpfeJxuXLLETZd,77.59602817724941,13.083828702179986,wJNpfeJxuXLLETZ,1
77.7331931118616,12.94693852370222,xYtJdfdwahNHeeEN,77.73330103195292,12.94787822847928,xYtJdfdwahNHeeE,1
77.54246876863833,12.866221410908866,vKdawtmvGgNXfs,77.54313465631479,12.865320044786053,vKdawtmvWGgNXfs,1
77.45956485922189,12.860924840630584,MIgJpyNraqAqmT,77.45965286910184,12.861885006315266,MIgJpyNPraqAqmT,1
77.53061620233068,12.87549531959439,prtCuWulaMIgWKfZ,77.53150234679049,12.875439882858164,prtCuWulaMIgWKf,1
77.57818184813465,12.983688377877415,AKVFtTqTBVMPfS,77.57729341099193,12.984678399995788,AKVnFtTqTBVMPfS,1
77.68539205054752,12.93401927687116,jIXDYvkhwAiRes,77.68453148547789,12.933270977049986,jIXDiYvkhwAiRes,1
77.73165074542845,13.010386800514768,pcRCXPIeDsqpSUJi,77.73160782885326,13.01046695146609,pcRCXPIeDsqpSUJ,1
77.57091868182974,13.04519082658354,xsQrbYgzOpPYcSJF,77.57056560345207,13.044638087588972,xsQrbYgzOpPYcSJ,1
77.45654970014287,12.875440611596774,NwGVAwNVviRiHD,77.45604574289575,12.87547566574774,NwcGVAwNVviRiHD,1
77.50594596413569,12.884403780843089,xwHFpFSPjTxKhb,77.5056232198197,12.884480143933631,xwHFpFSPjTYxKhb,1
77.67482736950399,13.027456939121892,SopLReGwsJqmKR,77.67518799119841,13.028369447315104,SopLReGwsTJqmKR,1
77.54730751931893,12.854431357614477,lPdSHsSxBisrSFjp,77.54712154312995,12.854889647978716,lPdSHsSxBisrSFj,1
77.57451558206576,12.920151304646506,lOoFOkOSLycKrj,77.57507308391585,12.920087042878231,lOoFOkOSLycKUrj,1
77.53719685555782,13.031870742652274,NjvyhfgUUzKuMQrk,77.53778500384472,13.03180801487082,NjvyhfgUUzKuMQr,1
77.56517837879372,12.938167420079804,auEXHMfeznzZPLOr,77.56536609150209,12.937486082735624,auEXHMfeznzZPLO,1
77.60173882554886,13.092288322124032,onNuJXQTcMhyuDAD,77.60199185081817,13.092835676825343,onNuJXQTcMhyuDA,1
77.47784123236625,12.855019559898968,rdtYEUiijdYlDFeg,77.47820587384379,12.854682581180857,rdtYEUiijdYlDFe,1
77.5477311944844,12.901172834086877,rZyEWkRWVuJJvn,77.54841795523717,12.900208890389818,rZyEWkRDWVuJJvn,1
77.70944854051183,13.02279374478761,GOqkVXKesmnjDbok,77.70905484429086,13.022742085941234,GOqkVXKesmnjDbo,1
77.49776037490172,12.904012563907392,hlYStrXxSucWYC,77.49722676143269,12.904692348612718,hlYStrXxFSucWYC,1
77.45763213549768,12.90207043276936,aOnTZsPCVWNKqcxl,77.45816079927202,12.902789660487764,aOnTZsPCVWNKqcx,1
77.44812290899364,12.952109750657076,YiGppWdAmeVTrsPe,77.44774354110885,12.952533253407944,YiGppWdAmeVTrsP,1
77.68559805751218,13.05723905156053,lDHdYAddodwJaEss,77.68610736624788,13.057994832095638,lDHdYAddodwJaEs,1
77.71462696960596,12.978573127212066,KrltQEKeEkcefy,77.7151805683227,12.978215702602323,KgrltQEKeEkcefy,1
77.54843401470069,13.033467904386518,rpbSYdFocXksyP,77.54854698037585,13.03441195113527,rpbSYdFocXksyaP,1
77.72950620549207,13.00966994992076,meKIrlmFmxixCH,77.72964369344399,13.009536544700056,meKkIrlmFmxixCH,1
77.70439849067014,13.061462508862256,NOlvRnLFxmscYeEk,77.70427797063684,13.062388267798354,NOlvRnLFxmscYeE,1
77.52734758543954,12.965195568708326,iSUWtuOULAyOnD,77.52710629832586,12.965712528551045,iSUWtuOULAbyOnD,1
77.72277466958066,12.856332751941018,eFAKauNfpcKMFTIy,77.72231976774415,12.856903336264454,eFAKauNfpcKMFTI,1
77.4444791759581,12.975850467526618,njPHWVqUcbpMio,77.44543244902005,12.97543935303142,njPBHWVqUcbpMio,1
77.58985569796285,12.949019453169988,VYNtKLEihdNoeU,77.58894396510463,12.949239640046626,VYNtKLEihdnNoeU,1
77.50231612174457,12.891833731464729,lVawluGsBQnNXsDc,77.50264844361293,12.892744745160575,lVawluGsBQnNXsD,1
77.6447521522639,12.861129290825584,cNGKpjlDQnsyhTNB,77.64501338760853,12.861837048134884,cNGKpjlDQnsyhTN,1
77.6755589090953,12.974374786032216,tDvanpcIGiWtsa,77.67485614900308,12.974352490487425,tDvanpcIGiZWtsa,1
77.5945593060988,13.08843974599064,IFqnFCgOzEDTwzYO,77.59478490037608,13.089214491805436,IFqnFCgOzEDTwzY,1
77.47528457274952,13.061395759635465,mCNYIdRGDlUnYEnE,77.47569768416233,13.060470087584806,mCNYIdRGDlUnYEn,1
77.49783176049975,12.951410365074898,jTmatMmWtDVbBtEU,77.49812223698572,12.951118131806968,jTmatMmWtDVbBtE,1
77.6318862953807,13.03506117259214,KMTHnaPWEKqLkeGv,77.6311793927846,13.03562950131959,KMTHnaPWEKqLkeG,1
77.55764734706334,12.889238031284364,bKwlEiERhLgWnJLq,77.55733757315406,12.888631013104588,bKwlEiERhLgWnJL,1
77.65290058478135,12.92703185491944,XBsZghIFUoHyVN,77.652863300465,12.927174418665942,XBsZghxIFUoHyVN,1
77.61854493060873,12.95225023578144,EQlQiONckNzYww,77.61867769091052,12.9523733441029,EQlQfiONckNzYww,1
77.55379033744957,12.868405966495793,qiBVbZoVbBeRsNBw,77.55297566385693,12.867700931709754,qiBVbZoVbBeRsNB,1
77.65544327993273,12.853865660083384,vQQqMZPahLcEPPkO,77.65575081558879,12.854854302835678,vQQqMZPahLcEPPk,1
77.66432754667778,12.904787344161813,StEPmUJirITZVm,77.66508176246865,12.903997582759342,StEPvmUJirITZVm,1
77.52385977273397,12.868727435800576,yUDapMeQFqtGCcsR,77.52455020269787,12.869146384884132,yUDapMeQFqtGCcs,1
77.68581029381743,12.985415375362528,yFBBsyjELiXhBa,77.68654338261653,12.984654841973684,yFBBsyjELiXhBra,1
77.715358194353,12.866674481498848,QBBxXSvunvFfAEao,77.7157607518778,12.867591325099184,QBBxXSvunvFfAEa,1
77.71040566243366,13.096310440735827,QfQnJlspjvelzM,77.7096515202349,13.096624280547152,QfQZnJlspjvelzM,1
77.54188926016042,12.896885291551252,cmcHoNSuSGciFW,77.54250217448383,12.89732934985996,cTmcHoNSuSGciFW,1
77.52656222083255,12.874923443149893,VChPvDLicFxhUpxZ,77.52649865952654,12.87585140212616,VChPvDLicFxhUpx,1
77.73546146759847,12.95368084059952,dBOrlgXpQsIOCZZZ,77.73580520793246,12.953514740143676,dBOrlgXpQsIOCZZ,1
77.58627319188534,12.92169069248399,eHyOPOUtSmxSsm,77.58691702089071,12.92168310532661,eHyOPOUtSUmxSsm,1
77.66894130019537,12.888503503547437,eQBKezYkjXXIuq,77.66819818945157,12.888857356267676,eQBKezYlkjXXIuq,1
77.61793595500393,12.954529914182288,jmfjjqKVAIRwFQ,77.61782695216534,12.95461960779103,jmfjTjqKVAIRwFQ,1
77.47148412892874,13.048319930427065,JxYabNiYVwyANBGq,77.47232789819462,13.0473660547002,JxYabNiYVwyANBG,1
77.62757434615372,12.915095332826962,GPQSrzWQKUkeBOhT,77.62753543362305,12.915224519382193,GPQSrzWQKUkeBOh,1
77.57355352087824,13.04490749445558,veUuGichBHxCwe,77.57454368810443,13.04516705111081,veUuGichBHxKCwe,1
77.64120469735413,12.911767368301188,IKWtepTWskoiGw,77.64114851790504,12.911319078759131,IKuWtepTWskoiGw,1
77.4505907741808,12.990906853248164,KRrGBcWqffEsxRbx,77.45138010285088,12.991613149872087,KRrGBcWqffEsxRb,1
77.71498592027181,12.985618176421251,deNxGbuTsBAIwy,77.7154142416466,12.986472099494703,WdeNxGbuTsBAIwy,1
77.46945281744044,13.00438919409206,UgHoeWgGarnJHx,77.47044154011232,13.004950701220078,UgHoeWgbGarnJHx,1
77.4907393738088,13.032005472628567,uVLkOrtnAfkzeq,77.49042252264253,13.031286847427287,ufVLkOrtnAfkzeq,1
77.64501920600271,12.921192462660352,KQQLQlFxPKvkUQ,77.64424049266248,12.922002800184874,OKQQLQlFxPKvkUQ,1
77.45253972550704,12.896015709028765,IoSQeuPsJQUXVlWl,77.45329386881069,12.89609996799268,IoSQeuPsJQUXVlW,1
77.6179134613322,12.915081495525376,PjysAPfTpMzshbIT,77.61692882954854,12.915670366963504,PjysAPfTpMzshbI,1
77.55089641706637,13.078514431081176,eaPmupwVBgAZJr,77.55173123058023,13.077818508146375,eWaPmupwVBgAZJr,1
77.69401167248225,12.85454020885472,pqnwVEwUcVHCQa,77.69443764740966,12.85531313140456,pqnwVEwUcgVHCQa,1
77.68321117809151,13.09001281840498,mxnYWUyxBKvMJowX,77.6829826859417,13.089845671027415,mxnYWUyxBKvMJow,1
77.63715199186474,12.874754392452235,vhMXmFoJrEcgWs,77.63743502124318,12.875373504858237,vhMXmFkoJrEcgWs,1
77.51570646399564,13.061145259336309,LTeOmNbweJaaoOUS,77.51532114415018,13.061590716337813,LTeOmNbweJaaoOU,1
77.47386917650844,12.873543638757656,wtqixOUvnThWhEHy,77.4733014308668,12.873031646786051,wtqixOUvnThWhEH,1
77.72433934704725,12.923532237501304,DZBKYbUYtFyfpV,77.7251044129983,12.923878504422916,eDZBKYbUYtFyfpV,1
77.44977345067718,12.864990418740502,PFBOnAySEMqXJM,77.45024109416053,12.864308042006469,PFBOnAySSEMqXJM,1
77.59806211894966,12.860819292864011,LGgIhvZITZFUzg,77.59829354095162,12.861006167926435,LGgIrhvZITZFUzg,1
77.65211788602882,12.995742361644815,HoXbsuBPiPlOAi,77.65116554827758,12.994839428905138,HoXbdsuBPiPlOAi,1
77.49468123935702,13.079953307771612,EIkLUCkYpHZoWJqb,77.49410910490087,13.079788976642954,EIkLUCkYpHZoWJq,1
77.52065426812236,13.093144332960923,gkUpyqxubAlRYSKG,77.51971989388203,13.092808994141276,gkUpyqxubAlRYSK,1
77.73173657114548,13.022036403731333,zmNWVSfXDEuSFjTd,77.73182458072795,13.022451430576536,zmNWVSfXDEuSFjT,1
77.67853721529792,13.04964693530821,trzJKbVFKtvNxX,77.67766511516176,13.049322370661775,trzJKbVFDKtvNxX,1
77.47447357452307,12.86064962835018,ytFeYcCFcoFgyX,77.47459989737378,12.859833622764912,ytFeYcCFcoFgyBX,1
77.6600615501207,12.930774622017784,snnpAaVhGJZJcE,77.660873934734,12.931263619428869,snnZpAaVhGJZJcE,1
77.56352956320269,12.976968929008793,NPAECkjeWohCreEx,77.56406178234603,12.977829869790492,NPAECkjeWohCreE,1
77.67958610373361,12.994828104702036,EklUplyEORhLikgf,77.679863140995,12.994496446658914,EklUplyEORhLikg,1
77.5825960918864,12.85806681725974,VOnDleFrsWaFvQbW,77.58234735251331,12.858123477185204,VOnDleFrsWaFvQb,1
77.47908322903976,12.93182145970441,OQluAOLaODWsIedl,77.47825079448471,12.93207155640907,OQluAOLaODWsIed,1
77.52806435882782,13.072559069371517,wiilApHnKMCnVF,77.52783556412574,13.073353330695104,wiilApHnKMCnuVF,1
77.52942060840257,13.081612892916208,VnZLeYKtWatMpQ,77.52936270660501,13.082410056186816,VnZLeYKtWatsMpQ,1
77.61678393320047,12.90636351788333,fuVHnJMuZPsxOv,77.61766484064188,12.906587259833612,fuVHnJMuZPsxOvV,1
77.61326609380161,12.966472567426448,dIiBhpfVPLRWzr,77.6134773795156,12.966290229260986,dIiWBhpfVPLRWzr,1
77.65298620752215,12.920355704724471,BbbUZqijshiszUpk,77.65250241539155,12.9207526898076,BbbUZqijshiszUp,1
77.51991128639666,13.064738031183316,rAbdgBWnQgjHXLKC,77.52033059058562,13.063974933746003,rAbdgBWnQgjHXLK,1
77.56023406230246,13.020303216255316,ErjiTBfxCVUftv,77.56016496326517,13.021288456257048,ErjiTBfxCnVUftv,1
77.55413784186,13.004496742022791,BLWHAjxBhEOdDSiG,77.55327745892795,13.005172439211051,BLWHAjxBhEOdDSi,1
77.49306810961122,12.96155078381158,MrjwkacapWElRlto,77.49349997177717,12.961041382373,MrjwkacapWElRlt,1
77.56155708145235,12.855275424332396,YTMeLvVoWHMjvavf,77.56245644996781,12.85462444835616,YTMeLvVoWHMjvav,1
77.487255484639,13.02110189870233,GnfTBvsARrNRtMXc,77.48670204575669,13.020386890954947,GnfTBvsARrNRtMX,1
77.7370906128062,13.017165958883632,FlcBLKVOApNiUWyS,77.73679118966963,13.016636227892192,FlcBLKVOApNiUWy,1
77.49354697506337,12.879064928223457,gcwPpVxJPhJTztsE,77.49278919784508,12.87991480239258,gcwPpVxJPhJTzts,1
77.55304441575417,12.867572373590184,waYjFwETIpdUxvgm,77.5537453336161,12.868053257637545,waYjFwETIpdUxvg,1
77.48374960713912,12.856754842834668,rwaBfvjVzcDKejWr,77.48362681702368,12.856057014521935,rwaBfvjVzcDKejW,1
77.72509119750683,12.882656800243293,KoqRCScIADhXyHtX,77.7245374127828,12.883239623593129,KoqRCScIADhXyHt,1
77.45778144585658,12.988737211144157,aUYxnvQLQIrOVEMX,77.45743502716948,12.98788546602778,aUYxnvQLQIrOVEM,1
77.69892241566338,12.88824887737572,ttrthwNrMSRaVOwR,77.69983715081906,12.88846291937023,ttrthwNrMSRaVOw,1
77.70330219712228,13.077331994842671,vtKXzhBGZsqbOujb,77.70281314301356,13.078014280277795,vtKXzhBGZsqbOuj,1
77.63772622672775,12.917938507050664,pzuIFXxwDALoEG,77.63790343524356,12.91823991395369,pzuIFXxwDAFLoEG,1
77.5833310053146,12.889472274928746,FHlajvwQydLney,77.58409955321721,12.889185566191925,FHlajvwQiydLney,1
77.52166101107765,12.956941192561112,OnbXMkUZjoPIor,77.52085732714873,12.956378344080449,OnbXMkUZjdoPIor,1
77.56539851862303,12.935260058123465,CsAWACdBbkCNtLHL,77.56475711021174,12.935912930421152,CsAWACdBbkCNtLH,1
77.49798696541936,13.0465942288667,aMzQxypDEIuRoN,77.49717618702826,13.045972877145518,aMzQxypDEpIuRoN,1
77.54307846869638,12.97110133630888,IYSPWqWHodddNL,77.54291271548645,12.97192360735565,IlYSPWqWHodddNL,1
77.71985485550525,13.004698570073622,yMlAAQBxVvrQvd,77.71975522114043,13.0048609760629,yMlAAQBbxVvrQvd,1
77.69602511758559,12.923475681456685,huaVrLTtSvhNMG,77.69507921173688,12.924453478618425,huaVrLTtSvhcNMG,1
77.52232466538874,12.863127214045026,UyPDeymMfNLgYW,77.52241689719666,12.863974141483014,UyPDeymMfNLjgYW,1
77.70888449211047,12.974201835739876,OhFTrxKAypLeKXlF,77.70794942788892,12.973926006605174,OhFTrxKAypLeKXl,1
77.48311861155595,12.949144086748182,bTyOQXBtUviRuoix,77.4831711527279,12.949178050971394,bTyOQXBtUviRuoi,1
77.58409408036825,12.928981430658943,FRfdvEcQovuUiggu,77.58325209441654,12.929542769264032,FRfdvEcQovuUigg,1
77.67541592709831,12.94211224474797,BxuLWnwoKAYdutjb,77.67465180226849,12.941541573615254,BxuLWnwoKAYdutj,1
77.64216414011,12.914390929782424,ABDrZMkLBcbLpe,77.6413845435199,12.915149903839504,ABDrZMkLBAcbLpe,1
77.5098513238858,13.035952634505538,yDgcZiWRxNEUVi,77.5096049044593,13.036503755643391,yDgcZiWJRxNEUVi,1
77.72043801941332,12.968672432943436,frwxLhPiyvHjAbgI,77.7195030872521,12.96864206884613,frwxLhPiyvHjAbg,1
77.4987878824753,12.954432876707967,gBbRheRqzeapjIpJ,77.49836768349442,12.953571009087252,gBbRheRqzeapjIp,1
77.62399586773411,12.859643553049285,uSjpMTdPdGGqVZEe,77.62407880735257,12.858725602136472,uSjpMTdPdGGqVZE,1
77.61707738761206,12.949535612449427,gWXIYnfTLeQlGf,77.61657760460157,12.949406904651966,gWXIcYnfTLeQlGf,1
77.669407775994,12.89181142887427,uymQKGUXnAGLZB,77.66858879658271,12.892442863567211,uymQKGUXnAGXLZB,1
77.66211162323181,12.973182751178625,HbqSswdNugYPMu,77.66222074276287,12.973633232860594,HbqSswdNugYPMXu,1
77.68811004689648,12.945100076261234,NAUUAxpovWahffvL,77.68897729568532,12.944605187745296,NAUUAxpovWahffv,1
77.68164846740724,13.049211811269682,KlcuMoPUgAFfsRGB,77.68130753826739,13.049893973273456,KlcuMoPUgAFfsRG,1
77.73253093860339,13.00469595038108,MvCMqivOgmraYi,77.73215522896916,13.0043588367047,MvCMqWivOgmraYi,1
77.61051910402307,13.047649423692492,xKnzCoMkFhsPlncE,77.61022032266699,13.047412100378091,xKnzCoMkFhsPlnc,1
77.56333686314345,13.013488569620971,MEtJjomsxfNkpZdm,77.56429972124799,13.013172955231118,MEtJjomsxfNkpZd,1
77.6035107904486,12.952294763405352,ZGnrTuhSJeXvHxBM,77.60432540972683,12.952127769717205,ZGnrTuhSJeXvHxB,1
77.6648699832929,12.916397372583642,AshVRGDrAIqZwpSh,77.66414261165882,12.917319599143946,AshVRGDrAIqZwpS,1
77.67545181704907,12.874591968533691,gbPijvXzcrUdlM,77.67497062086264,12.873910045937484,gbPijvXzcrUdClM,1
77.45149870924881,13.027275332643546,FgyPUkULZhssxu,77.45137369854423,13.02635815113721,FgyPUkUvLZhssxu,1
77.52689423516405,12.922789744105184,OEyxOAbxRgcSQd,77.5277235063944,12.92268291299067,OEyxOAbxRgcUSQd,1
77.65344065300924,12.964660872035545,GAPELaQbhJGKWj,77.65263224343425,12.963720796776537,GAPELaIQbhJGKWj,1
77.45072485484512,12.8609865312751,dHJZqTAKLhiRZKaB,77.45108582453284,12.860116814644954,dHJZqTAKLhiRZKa,1
77.62711042208335,12.983741949915698,WXPPnPZhfTkdEZjM,77.62768373686305,12.982816667251605,WXPPnPZhfTkdEZj,1
77.63438255704004,13.0223066132991,BMaPwFXYEtzojP,77.63364271699547,13.0219622089498,BMaPwCFXYEtzojP,1
77.64280220354733,13.078527904677664,BytGENSEGeFXLd,77.6429328864781,13.07810986233887,BytGENSEXGeFXLd,1
77.50190897414525,12.933296945820244,WqbFetRlncnbwc,77.50165154703028,12.934111770307256,WqbFetURlncnbwc,1
77.63807223431711,12.96250372220325,MVqPliZhNDXqCKZU,77.63739676549191,12.961523204823283,MVqPliZhNDXqCKZ,1
77.61882234013294,12.99979409933239,KPvjVgYSTMdYlXgP,77.61981132305779,12.999882303474092,KPvjVgYSTMdYlXg,1
77.65461423970926,12.967516182927843,eblNfgYzjIVEzy,77.65375619350067,12.967304309252103,eblNfgHYzjIVEzy,1
77.57027601590077,13.057304254215529,WFzGLsasCllpqHmO,77.57092913289647,13.057399023671426,WFzGLsasCllpqHm,1
77.62048109332746,12.97350880740936,IijeLRTkBNgNcF,77.61960496594178,12.972943295519531,IijeLERTkBNgNcF,1
77.46514970738936,12.859870195892707,gxzrGfqDVGAHeV,77.46562519787685,12.859651617813038,gxzrGfqDVGiAHeV,1
77.4752040794213,13.045072746972442,NbalfafADvUPZTOf,77.47590064124005,13.044372236837876,NbalfafADvUPZTO,1
77.69031224581056,12.995265781377183,zPxpuVTGDLNhGeMy,77.68995375966514,12.994482126794164,zPxpuVTGDLNhGeM,1
77.55143749261195,13.037816747153672,EnQufSBJqQTKEYcv,77.55093293029836,13.038793312821156,EnQufSBJqQTKEYc,1
77.58614300136334,12.949201854567702,CJSpSXdNeVzKnFRz,77.58643972275333,12.949030270352011,CJSpSXdNeVzKnFR,1
77.4602086611777,12.905156950860595,AfJWSBQnewbaqz,77.45978891397387,12.905672887300923,AfJWXSBQnewbaqz,1
77.5366577522079,13.039965371406533,CRSvzutaVaGRro,77.5365769456965,13.040605546740526,CRSvzutaVwaGRro,1
77.67614713771475,12.856676386690497,YYPjcVlZnbRXcx,77.676494211537,12.855686966098906,YYPjcVlwZnbRXcx,1
77.58380333710672,12.966919748681104,WuOguBJQzrgbKMjh,77.58466709176184,12.966408191687488,WuOguBJQzrgbKMj,1
77.54874697326697,13.070652546808374,yaeZEuJpRnKeQoaY,77.54969742257398,13.069670187452644,yaeZEuJpRnKeQoa,1
77.55131281599665,13.057118221543446,tmGqaKImqrIjjH,77.55108297884009,13.05764711000951,tmGqaKImqrIjdjH,1
77.70930741417176,12.86607615809096,wtIXJzWYLKiTMg,77.71018037169604,12.866641980044,wtIXPJzWYLKiTMg,1
77.5017697165542,12.892189315631327,JTkmHwtoWQWYhB,77.50140851410488,12.891325311821255,cJTkmHwtoWQWYhB,1
77.61604309469926,12.98777190230769,cHAHArtznqGjOF,77.61601225848092,12.98809232483556,cHAHAOrtznqGjOF,1
77.60041190247108,13.00105404404641,jUXHYxeaFTNOhWkD,77.60007161974427,13.00009538959603,jUXHYxeaFTNOhWk,1
77.71554797398872,12.982440676092908,gAyMZbnvNvsbJo,77.71620928600785,12.981864674233478,gATyMZbnvNvsbJo,1
77.49054982501171,12.922407353798112,gpXPhBXefKcBhUrY,77.49005850400259,12.921908551843943,gpXPhBXefKcBhUr,1
77.48480201190156,12.94798473893806,LuHIIEWOLHOglyKF,77.48536094509514,12.948518839922224,LuHIIEWOLHOglyK,1
77.56845894028946,12.93856907409548,NqtYbIFsMzbjMV,77.56809531736329,12.939218193875377,NqtYkbIFsMzbjMV,1
77.66666380779021,12.856173803748076,NeLkpDVdNjRgXa,77.6656937661633,12.855448007973884,NeLkpDVdNjRgXEa,1
77.67173374931508,12.935196543331976,daLSmfdkMGBWLG,77.67166271262184,12.935381822482254,daLSmfdkMGBWLiG,1
77.509865003752,13.010164522763032,YYROwuySHdFySzMO,77.51033522238002,13.011066579480902,YYROwuySHdFySzM,1
77.4579120784582,12.980835056911776,KXLuyGzpQSBYSg,77.45735724806363,12.98007073469306,KXLuyGzpQSeBYSg,1
77.67261717231179,12.895830966086438,xOhPpjxqisuMvG,77.67333849584004,12.896575765276976,xOhPpjxqrisuMvG,1
77.69707457329173,13.079110116975263,SPXaRuMYGTLFHeoQ,77.69668606808591,13.078413985433071,SPXaRuMYGTLFHeo,1
77.6806394284751,13.089784525992023,wFweapWhYXDSZlXD,77.68116142199,13.090248685009485,wFweapWhYXDSZlX,1
77.57536251211815,12.86800360452392,BIFUmrxKdlUgst,77.57437762810103,12.86705592201598,BIFUmrxKdlBUgst,1
77.67422882840113,12.85438571377525,yTYwMKvFKRnivj,77.67491436935637,12.854629252394645,yTYwMOKvFKRnivj,1
77.49535392666851,12.887727156610026,oLbkgnHnTAdfnd,77.4949654128255,12.887115883811871,oLblkgnHnTAdfnd,1
77.7336341352975,12.87426973121763,WVkvDGlJmXJDvm,77.73276038677393,12.875161839476158,WVkvDGlJmXxJDvm,1
77.44421278788248,12.960236017274058,YJIyKorobZksidFR,77.44515036850183,12.960821254596432,YJIyKorobZksidF,1
77.72514599865079,13.05246545011511,IpwdDEQfbYqiRgHo,77.72508146350698,13.051720685630778,IpwdDEQfbYqiRgH,1
77.6792992695234,12.96585098065282,xqczojEIonLmho,77.67905036110749,12.965552693352931,xqczojEIonLmhAo,1
77.71387088885342,12.997694531143052,OBpQVMHvRRXoKxRT,77.71406145006695,12.998429629181793,OBpQVMHvRRXoKxR,1
77.50088708946319,12.980026538799113,fVPZTEYlPebqcH,77.50095521716676,12.980445025487608,fVQPZTEYlPebqcH,1
77.57764346431166,13.027124290430168,gqVcgqkFeGbkiX,77.57856351889674,13.027921299972212,gqVVcgqkFeGbkiX,1
